id,climate,energy,environment,resources,sustainability,dedicated
PHA_3220_2,0,0,0,0,0,0
PHA_3230_1,0,0,0,0,0,0
PHA_3310_1,0,0,0,0,0,0
PHA_3310_2,0,0,0,0,0,0
PHA_3310_3,0,0,0,0,0,0
PHA_3310_4,0,0,0,0,0,0
PHA_3320_1,0,0,0,0,0,0
PHA_3330_1,0,0,0,0,0,0
PHA_3340_1,0,0,0,0,0,0
PHA_3350_1,0,0,0,0,0,0
PHA_3410_1,0,0,0,0,0,0
PHA_3410_2,0,0,0,0,0,0
PHA_3420_1,0,0,0,0,0,0
PHA_3420_2,0,0,0,0,0,0
PHA_3430_1,0,0,0,0,0,0
PHA_3440_1,0,0,0,0,0,0
PHA_3510_2,0,0,0,0,0,0
PHA_3520_1,0,0,0,0,0,0
PHA_3520_2,0,0,0,0,0,0
PHA_3530_1,0,0,0,0,0,0
PHA_3530_2,0,0,0,0,0,0
PHA_3530_3,0,0,0,0,0,0
PHA_3540_1,0,0,0,0,0,0
PHA_3540_2,0,0,0,0,0,0
PHA_3540_3,0,0,0,0,0,0
PHA_3540_4,0,0,0,0,0,0
PHA_3550_1,0,0,0,0,0,0
PHA_3550_2,0,0,0,0,0,0
PHA_3550_3,0,0,0,0,0,0
PHA_3560_1,0,0,0,0,0,0
PHA_3560_2,0,0,0,0,0,0
PHA_3560_3,0,0,0,0,0,0
PHA_3610_1,0,0,0,0,0,0
PHA_3620_1,0,0,0,0,0,0
PHA_3630_1,0,0,0,0,0,0
PHA_3640_3,0,0,0,0,0,0
PHA_3510_3,0,0,0,0,0,0
PHA_2000_2,0,0,0,0,0,0
PHA_3700_2,0,0,0,0,0,0
PHA_3720_2,0,0,0,0,0,0
PHA_3710_2,0,0,0,0,0,0
PHA_3640_4,0,0,0,0,0,0
PHA_3640_5,0,0,0,0,0,0
PHA_3110_2,0,0,0,0,0,0
PHA_3111_2,0,0,0,0,0,0
PHA_2010_2,0,0,0,0,0,0
PHA_3020_2,0,0,0,0,0,0
PHA_3210_3,0,0,0,0,0,0
PHA_3210_4,0,0,0,0,0,0
PHA_3220_3,0,0,0,0,0,0
PHA_3220_4,0,0,0,0,0,0
PHA_3230_2,0,0,0,0,0,0
PHA_3310_5,0,0,0,0,0,0
PHA_3310_6,0,0,0,0,0,0
PHA_3310_7,0,0,0,0,0,0
PHA_3310_8,0,0,0,0,0,0
PHA_3320_2,0,0,0,0,0,0
PHA_3330_2,0,0,0,0,0,0
PHA_3340_2,0,0,0,0,0,0
PHA_3350_2,0,0,0,0,0,0
PHA_3410_3,0,0,0,0,0,0
PHA_3410_4,0,0,0,0,0,0
PHA_3420_3,0,0,0,0,0,0
PHA_3420_4,0,0,0,0,0,0
PHA_3430_2,0,0,0,0,0,0
PHA_3440_2,0,0,0,0,0,0
PHA_3510_4,0,0,0,0,0,0
PHA_3520_3,0,0,0,0,0,0
PHA_3520_4,0,0,0,0,0,0
PHA_3530_4,0,0,0,0,0,0
PHA_3530_5,0,0,0,0,0,0
PHA_3530_6,0,0,0,0,0,0
PHA_3540_5,0,0,0,0,0,0
PHA_3540_6,0,0,0,0,0,0
PHA_3540_7,0,0,0,0,0,0
PHA_3540_8,0,0,0,0,0,0
PHA_3550_4,0,0,0,0,0,0
PHA_3550_5,0,0,0,0,0,0
PHA_3550_6,0,0,0,0,0,0
PHA_3560_4,0,0,0,0,0,0
PHA_3560_5,0,0,0,0,0,0
PHA_3560_6,0,0,0,0,0,0
PHA_3610_2,0,0,0,0,0,0
PHA_3620_2,0,0,0,0,0,0
PHA_3630_2,0,0,0,0,0,0
DEN_2000_1,0,0,0,0,0,0
DEN_2000_2,0,0,0,0,0,0
DEN_2000_3,0,0,0,0,0,0
DEN_3100_1,0,0,0,0,0,0
DEN_2000_4,0,0,0,0,0,0
DEN_3100_2,0,0,0,0,0,0
DEN_3100_3,0,0,0,0,0,0
DEN_3110_1,0,0,0,0,0,0
DEN_3110_2,0,0,0,0,0,0
DEN_3120_1,0,0,0,0,0,0
DEN_3110_3,0,0,0,0,0,0
DEN_3120_2,0,0,0,0,0,0
DEN_3110_4,0,0,0,0,0,0
DEN_3112_1,0,0,0,0,0,0
DEN_3110_5,0,0,0,0,0,0
DEN_3110_6,0,0,0,0,0,0
DEN_3120_3,0,0,0,0,0,0
DEN_3110_7,0,0,0,0,0,0
DEN_3110_8,0,0,0,0,0,0
DEN_3110_9,0,0,0,0,0,0
DEN_3110_10,0,0,0,0,0,0
DEN_3110_11,0,0,0,0,0,0
DEN_3110_12,0,0,0,0,0,0
DEN_2001_1,0,0,0,0,0,0
DEN_2001_2,0,0,0,0,0,0
DEN_2301_1,0,0,0,0,0,0
DEN_3112_2,0,0,0,0,0,0
DEN_4200_1,0,0,0,0,0,0
DEN_4200_2,0,0,0,0,0,0
DEN_4202_1,0,0,0,0,0,0
DEN_4202_2,0,0,0,0,0,0
DEN_4200_3,0,0,0,0,0,0
DEN_4200_4,0,0,0,0,0,0
DEN_4200_5,0,0,0,0,0,0
DEN_4200_6,0,0,0,0,0,0
DEN_4200_7,0,0,0,0,0,0
DEN_4200_8,0,0,0,0,0,0
DEN_4200_9,0,0,0,0,0,0
DEN_4202_3,0,0,0,0,0,0
DEN_4200_10,0,0,0,0,0,0
DEN_4200_11,0,0,0,0,0,0
DEN_4200_12,0,0,0,0,0,0
DEN_4200_13,0,0,0,0,0,0
DEN_4200_14,0,0,0,0,0,0
DEN_4200_15,0,0,0,0,0,0
DEN_4200_16,0,0,0,0,0,0
DEN_4200_17,0,0,0,0,0,0
DEN_4200_18,0,0,0,0,0,0
DEN_4200_19,0,0,0,0,0,0
DEN_4200_20,0,0,0,0,0,0
DEN_4200_21,0,0,0,0,0,0
DEN_2000_5,0,0,0,0,0,0
DEN_2000_6,0,0,0,0,0,0
DEN_3100_4,0,0,0,0,0,0
DEN_2000_7,0,0,0,0,0,0
DEN_3100_5,0,0,0,0,0,0
DEN_3100_6,0,0,0,0,0,0
DEN_3110_13,0,0,0,0,0,0
DEN_3110_14,0,0,0,0,0,0
DEN_3120_4,0,0,0,0,0,0
DEN_3110_15,0,0,0,0,0,0
DEN_3120_5,0,0,0,0,0,0
DEN_3110_16,0,0,0,0,0,0
DEN_3112_3,0,0,0,0,0,0
DEN_3110_17,0,0,0,0,0,0
DEN_3110_18,0,0,0,0,0,0
DEN_3120_6,0,0,0,0,0,0
DEN_3110_19,0,0,0,0,0,0
DEN_3110_20,0,0,0,0,0,0
DEN_3110_21,0,0,0,0,0,0
DEN_3110_22,0,0,0,0,0,0
DEN_3110_23,0,0,0,0,0,0
DEN_3110_24,0,0,0,0,0,0
DEN_2001_3,0,0,0,0,0,0
DEN_2001_4,0,0,0,0,0,0
DEN_2301_2,0,0,0,0,0,0
DEN_3112_4,0,0,0,0,0,0
DEN_4200_22,0,0,0,0,0,0
DEN_4200_23,0,0,0,0,0,0
DEN_4202_4,0,0,0,0,0,0
DEN_4202_5,0,0,0,0,0,0
DEN_4200_24,0,0,0,0,0,0
DEN_4200_25,0,0,0,0,0,0
DEN_4200_26,0,0,0,0,0,0
DEN_4200_27,0,0,0,0,0,0
DEN_4200_28,0,0,0,0,0,0
DEN_4200_29,0,0,0,0,0,0
DEN_4200_30,0,0,0,0,0,0
DEN_4202_6,0,0,0,0,0,0
DEN_4200_31,0,0,0,0,0,0
DEN_4200_32,0,0,0,0,0,0
DEN_4200_33,0,0,0,0,0,0
DEN_4200_34,0,0,0,0,0,0
DEN_4200_35,0,0,0,0,0,0
DEN_4200_36,0,0,0,0,0,0
DEN_4200_37,0,0,0,0,0,0
DEN_4200_38,0,0,0,0,0,0
DEN_4200_39,0,0,0,0,0,0
DEN_4200_40,0,0,0,0,0,0
DEN_4200_41,0,0,0,0,0,0
MED_2110_1,0,0,0,0,0,0
MED_2110_2,0,0,0,0,0,0
MED_3120_1,0,0,0,0,0,0
MED_3120_2,0,0,0,0,0,0
MED_3200_1,0,0,0,0,0,0
MED_3200_2,0,0,0,0,0,0
MED_3310_1,0,0,0,0,0,0
MED_3310_2,0,0,0,0,0,0
MED_3310_3,0,0,0,0,0,0
MED_3310_4,0,0,0,0,0,0
MED_3310_5,0,0,0,0,0,0
MED_2110_3,0,0,0,0,0,0
MED_2110_4,0,0,0,0,0,0
MED_3120_3,0,0,0,0,0,0
MED_3200_3,0,0,0,0,0,0
MED_3200_4,0,0,0,0,0,0
MED_3310_6,0,0,0,0,0,0
MED_3300_1,0,0,0,0,0,0
_187,0,0,0,0,0,0
MED_3310_7,0,0,0,0,0,0
MED_3310_8,0,0,0,0,0,0
MED_3310_9,0,0,0,0,0,0
MED_2110_5,0,0,0,0,0,0
MED_2110_6,0,0,0,0,0,0
MED_2110_7,0,0,0,0,0,0
MED_2110_8,0,0,0,0,0,0
MED_2110_9,0,0,0,0,0,0
MED_3310_10,0,0,0,0,0,0
_188,0,0,0,0,0,0
MED_2100_1,0,0,0,0,0,0
MED_2100_2,0,0,0,0,0,0
MED_2110_10,0,0,0,0,0,0
MED_2110_11,0,0,0,0,0,0
MED_3122_1,0,0,0,0,0,0
MED_3122_2,0,0,0,0,0,0
MED_3120_4,0,0,0,0,0,0
MED_3122_3,0,0,0,0,0,0
MED_3120_5,0,0,0,0,0,0
_189,0,0,0,0,0,0
_190,0,0,0,0,0,0
_191,0,0,0,0,0,0
_192,0,0,0,0,0,0
_193,0,0,0,0,0,0
_194,0,0,0,0,0,0
_195,0,0,0,0,0,0
_196,0,0,0,0,0,0
_197,0,0,0,0,0,0
_198,0,0,0,0,0,0
MED_3310_11,0,0,0,0,0,0
MED_3310_12,0,0,0,0,0,0
MED_3310_13,0,0,0,0,0,0
MED_2110_12,0,0,0,0,0,0
MED_3120_6,0,0,0,0,0,0
MED_3120_7,0,0,0,0,0,0
MED_3200_5,0,0,0,0,0,0
MED_3200_6,0,0,0,0,0,0
MED_3310_14,0,0,0,0,0,0
MED_3310_15,0,0,0,0,0,0
MED_3310_16,0,0,0,0,0,0
MED_3310_17,0,0,0,0,0,0
MED_3310_18,0,0,0,0,0,0
MED_2110_13,0,0,0,0,0,0
MED_2110_14,0,0,0,0,0,0
MED_3120_8,0,0,0,0,0,0
MED_3200_7,0,0,0,0,0,0
MED_3200_8,0,0,0,0,0,0
MED_3310_19,0,0,0,0,0,0
MED_3300_2,0,0,0,0,0,0
_199,0,0,0,0,0,0
MED_3310_20,0,0,0,0,0,0
MED_3310_21,0,0,0,0,0,0
MED_3310_22,0,0,0,0,0,0
MED_2110_15,0,0,0,0,0,0
MED_2110_16,0,0,0,0,0,0
MED_2110_17,0,0,0,0,0,0
MED_2110_18,0,0,0,0,0,0
MED_2110_19,0,0,0,0,0,0
MED_3310_23,0,0,0,0,0,0
_200,0,0,0,0,0,0
MED_2100_3,0,0,0,0,0,0
MED_2100_4,0,0,0,0,0,0
MED_2110_20,0,0,0,0,0,0
MED_2110_21,0,0,0,0,0,0
MED_3122_4,0,0,0,0,0,0
MED_3122_5,0,0,0,0,0,0
MED_3120_9,0,0,0,0,0,0
MED_3122_6,0,0,0,0,0,0
MED_3120_10,0,0,0,0,0,0
_201,0,0,0,0,0,0
_202,0,0,0,0,0,0
_203,0,0,0,0,0,0
_204,0,0,0,0,0,0
_205,0,0,0,0,0,0
_206,0,0,0,0,0,0
_207,0,0,0,0,0,0
_208,0,0,0,0,0,0
_209,0,0,0,0,0,0
_210,0,0,0,0,0,0
MED_3310_24,0,0,0,0,0,0
MED_3310_25,0,0,0,0,0,0
FIS_BIOL_3360_1,0,0,0,0,0,0
FIS_BIOL_3330_1,0,0,0,0,0,0
FIS_BIOL_3340_1,0,0,0,0,0,0
FIS_BIOL_2230_1,1,0,0,0,0,0
FIS_APLMS_3300_1,0,0,0,0,0,0
FIS_APLMS_3420_1,0,0,0,0,0,0
FIS_BIOL_3370_1,0,0,0,0,0,0
FIS_APLMS_3500_1,0,0,0,0,0,0
FIS_APLMS_3510_1,0,0,1,0,0,0
FIS_APLMS_4822_1,0,0,0,0,0,0
FIS_AQUALS_3300_1,0,0,0,0,0,0
FIS_BIOL_4620_1,0,0,0,0,0,0
FIS_BIOL_4722_1,0,0,0,0,0,0
FIS_BIOL_3380_1,0,0,0,0,0,0
FIS_AQUALS_3330_1,0,0,0,0,0,0
FIS_AQUALS_3340_1,0,0,0,0,0,0
FIS_BIOL_2030_1,0,0,0,1,0,0
FIS_AQUALS_3320_1,0,0,0,0,0,0
FIS_BIOL_3300_1,0,0,0,0,0,0
FIS_BIOL_3310_1,0,0,0,0,0,0
FIS_AQUALS_2230_1,0,0,0,0,0,0
FIS_APLMS_3540_1,0,0,0,0,0,0
FIS_BIOL_3460_1,0,0,0,0,0,0
FIS_APLMS_3530_1,0,0,0,0,0,0
FIS_MBC_3550_1,0,0,0,0,0,0
FIS_MBC_3520_1,0,0,0,0,0,0
FIS_MBC_3300_1,0,0,0,0,0,0
FIS_APLMS_3340_1,0,0,0,0,0,0
FIS_BIOL_2040_1,0,0,0,0,0,0
FIS_BIOL_3350_1,0,0,0,0,0,0
FIS_APLMS_3320_1,0,0,0,0,0,0
FIS_MBC_2070_1,0,0,0,0,0,0
FIS_AQUALS_2060_1,0,0,0,0,0,0
FIS_AQUALS_3500_1,0,0,0,0,0,0
FIS_MBC_2080_1,0,0,0,0,0,0
FIS_AQUALS_3350_1,0,0,0,0,0,0
FIS_AQUALS_3380_1,0,0,0,0,0,0
FIS_AQUALS_3370_1,0,0,0,0,0,0
FIS_AQUALS_3360_1,0,0,0,0,0,0
FIS_AQUALS_3310_1,0,0,0,0,0,0
FIS_BIOL_3470_1,0,0,0,0,0,0
FIS_MBC_2210_1,0,0,0,0,0,0
FIS_MBC_2280_1,0,0,0,0,0,0
FIS_MBC_3560_1,0,0,0,0,0,0
FIS_MBC_3420_1,0,0,0,0,0,0
FIS_AQUALS_2240_1,0,0,0,0,0,0
FIS_AQUALS_2250_1,0,0,0,0,0,0
FIS_AQUALS_2200_1,0,0,0,0,0,0
FIS_MBC_3510_1,0,0,0,0,0,0
FIS_MBC_3330_1,0,0,0,0,0,0
FIS_MBC_2270_1,0,0,0,0,0,0
FIS_BIOL_3330_2,0,0,0,0,0,0
FIS_BIOL_3340_2,0,0,0,0,0,0
FIS_BIOL_2230_2,1,0,0,0,0,0
FIS_APLMS_3300_2,0,0,0,0,0,0
FIS_APLMS_3420_2,0,0,0,0,0,0
FIS_BIOL_3370_2,0,0,0,0,0,0
FIS_APLMS_3500_2,0,0,0,0,0,0
FIS_APLMS_3510_2,0,0,1,0,0,0
FIS_APLMS_4822_2,0,0,0,0,0,0
FIS_AQUALS_3300_2,0,0,0,0,0,0
FIS_BIOL_4620_2,0,0,0,0,0,0
FIS_BIOL_4722_2,0,0,0,0,0,0
FIS_BIOL_3380_2,0,0,0,0,0,0
FIS_AQUALS_3330_2,0,0,0,0,0,0
FIS_AQUALS_3340_2,0,0,0,0,0,0
FIS_BIOL_2030_2,0,0,0,1,0,0
FIS_AQUALS_3320_2,0,0,0,0,0,0
FIS_BIOL_3300_2,0,0,0,0,0,0
FIS_BIOL_3310_2,0,0,0,0,0,0
FIS_AQUALS_2230_2,0,0,0,0,0,0
FIS_APLMS_3540_2,0,0,0,0,0,0
FIS_BIOL_3460_2,0,0,0,0,0,0
FIS_APLMS_3530_2,0,0,0,0,0,0
FIS_MBC_3550_2,0,0,0,0,0,0
FIS_MBC_3520_2,0,0,0,0,0,0
FIS_MBC_3300_2,0,0,0,0,0,0
FIS_APLMS_3340_2,0,0,0,0,0,0
FIS_BIOL_2040_2,0,0,0,0,0,0
FIS_BIOL_3350_2,0,0,0,0,0,0
FIS_APLMS_3320_2,0,0,0,0,0,0
FIS_MBC_2070_2,0,0,0,0,0,0
FIS_AQUALS_2060_2,0,0,0,0,0,0
FIS_AQUALS_3500_2,0,0,0,0,0,0
FIS_MBC_2080_2,0,0,0,0,0,0
FIS_AQUALS_3350_2,0,0,0,0,0,0
FIS_AQUALS_3380_2,0,0,0,0,0,0
FIS_AQUALS_3370_2,0,0,0,0,0,0
FIS_AQUALS_3360_2,0,0,0,0,0,0
FIS_AQUALS_3310_2,0,0,0,0,0,0
FIS_BIOL_3470_2,0,0,0,0,0,0
FIS_MBC_2210_2,0,0,0,0,0,0
FIS_MBC_2280_2,0,0,0,0,0,0
FIS_MBC_3560_2,0,0,0,0,0,0
FIS_MBC_3420_2,0,0,0,0,0,0
FIS_AQUALS_2240_2,0,0,0,0,0,0
FIS_AQUALS_2250_2,0,0,0,0,0,0
FIS_AQUALS_2200_2,0,0,0,0,0,0
FIS_MBC_3510_2,0,0,0,0,0,0
FIS_MBC_3330_2,0,0,0,0,0,0
VET_2000_1,0,0,0,0,0,0
VET_2000_2,0,0,0,0,0,0
VET_2000_3,0,0,0,0,0,0
VET_2000_4,0,0,0,0,0,0
VET_2000_5,0,0,0,0,0,0
VET_2000_6,0,0,0,0,0,0
VET_2000_7,0,0,0,0,0,0
VET_2000_8,0,0,0,0,0,0
VET_2000_9,0,0,0,0,0,0
VET_2000_10,0,0,0,0,0,0
VET_2000_11,0,0,0,0,0,0
VET_2000_12,0,0,0,0,0,0
VET_2000_13,0,0,0,0,0,0
VET_2000_14,0,0,0,0,0,0
VET_2000_15,0,0,0,0,0,0
VET_2000_16,0,0,0,0,0,0
VET_2000_17,0,0,0,0,0,0
VET_2000_18,0,0,0,0,0,0
VET_2000_19,0,0,0,0,0,0
VET_2000_20,0,0,0,0,0,0
VET_2000_21,0,0,0,0,0,0
VET_2000_22,0,0,0,0,0,0
VET_2000_23,0,0,0,0,0,0
VET_2000_24,0,0,0,0,0,0
VET_2000_25,0,0,0,0,0,0
VET_2000_26,0,0,0,0,0,0
VET_2000_27,0,0,0,0,0,0
VET_2000_28,0,0,0,0,0,0
VET_2000_29,0,0,0,0,0,0
VET_2000_30,0,0,0,0,0,0
VET_2000_31,0,0,0,0,0,0
VET_2000_32,0,0,0,0,0,0
VET_2000_33,0,0,0,0,0,0
VET_2000_34,0,0,0,0,0,0
VET_2000_35,0,0,0,0,0,0
VET_2000_36,0,0,0,0,0,0
VET_2000_37,0,0,0,0,0,0
VET_2000_38,0,0,0,0,0,0
VET_2000_39,0,0,0,0,0,0
VET_2000_40,0,0,0,0,0,0
VET_2000_41,0,0,0,0,0,0
VET_2000_42,0,0,0,0,0,0
VET_3100_1,0,0,0,0,0,0
VET_3100_2,0,0,0,0,0,0
VET_2000_43,0,0,0,0,0,0
VET_2000_44,0,0,0,0,0,0
VET_2000_45,0,0,0,0,0,0
VET_2000_46,0,0,0,0,0,0
VET_2000_47,0,0,0,0,0,0
VET_2000_48,0,0,0,0,0,0
VET_2000_49,0,0,0,0,0,0
VET_2000_50,0,0,0,0,0,0
VET_2000_51,0,0,0,0,0,0
VET_2000_52,0,0,0,0,0,0
VET_2000_53,0,0,0,0,0,0
VET_2000_54,0,0,0,0,0,0
VET_2000_55,0,0,0,0,0,0
VET_2000_56,0,0,0,0,0,0
VET_2000_57,0,0,0,0,0,0
VET_2000_58,0,0,0,0,0,0
VET_2000_59,0,0,0,0,0,0
VET_2000_60,0,0,0,0,0,0
VET_2000_61,0,0,0,0,0,0
VET_2000_62,0,0,0,0,0,0
VET_2000_63,0,0,0,0,0,0
VET_2000_64,0,0,0,0,0,0
VET_2000_65,0,0,0,0,0,0
VET_2000_66,0,0,0,0,0,0
VET_2000_67,0,0,0,0,0,0
VET_2000_68,0,0,0,0,0,0
VET_2000_69,0,0,0,0,0,0
VET_2000_70,0,0,0,0,0,0
VET_2000_71,0,0,0,0,0,0
VET_2000_72,0,0,0,0,0,0
VET_2000_73,0,0,0,0,0,0
VET_2000_74,0,0,0,0,0,0
VET_2000_75,0,0,0,0,0,0
VET_2000_76,0,0,0,0,0,0
VET_2000_77,0,0,0,0,0,0
VET_2000_78,0,0,0,0,0,0
VET_2000_79,0,0,0,0,0,0
VET_2000_80,0,0,0,0,0,0
VET_2000_81,0,0,0,0,0,0
VET_2000_82,0,0,0,0,0,0
VET_2000_83,0,0,0,0,0,0
VET_2000_84,0,0,0,0,0,0
VET_2000_85,0,0,0,0,0,0
VET_2000_86,0,0,0,0,0,0
VET_2000_87,0,0,0,0,0,0
VET_2000_88,0,0,0,0,0,0
VET_2000_89,0,0,0,0,0,0
VET_2000_90,0,0,0,0,0,0
VET_3100_3,0,0,0,0,0,0
VET_3100_4,0,0,0,0,0,0
VET_2000_91,0,0,0,0,0,0
VET_2000_92,0,0,0,0,0,0
VET_2000_93,0,0,0,0,0,0
VET_2000_94,0,0,0,0,0,0
VET_2000_95,0,0,0,0,0,0
VET_2000_96,0,0,0,0,0,0
AGR_2100_1,0,0,0,0,0,0
AGR_2100_2,0,0,0,0,0,0
AGR_2100_3,0,0,0,0,0,0
AGR_2100_4,0,0,0,0,0,0
AGR_2100_5,0,0,0,0,0,0
AGR_2100_6,0,0,1,0,0,1
AGR_3100_1,0,0,0,0,0,0
AGR_2100_7,0,0,0,0,0,0
AGR_2100_8,0,0,0,0,0,0
AGR_2100_9,0,0,0,0,0,0
AGR_3100_2,0,0,0,0,0,0
AGR_2110_1,0,0,0,0,0,0
AGR_3110_1,0,0,0,0,0,0
AGR_3110_2,0,0,0,0,0,0
AGR_3110_3,0,0,0,0,0,0
AGR_2120_1,0,0,0,0,0,0
AGR_3120_1,0,0,0,0,0,0
AGR_3120_2,0,0,0,0,0,0
AGR_3120_3,0,0,0,0,0,0
AGR_3120_4,0,0,0,0,0,0
AGR_4120_1,0,0,0,0,0,0
AGR_3100_3,0,0,0,0,0,0
AGR_3100_4,0,0,0,0,0,0
AGR_3100_5,0,0,0,0,0,0
AGR_3100_6,0,0,0,0,0,0
AGR_3100_7,0,0,0,0,0,0
AGR_3100_8,0,0,0,0,0,0
AGR_3100_9,0,0,0,0,0,0
AGR_3100_10,0,0,0,0,0,0
AGR_3100_11,0,0,0,0,0,0
AGR_3100_12,0,0,0,0,0,0
AGR_3100_13,0,0,0,0,0,0
AGR_3100_14,0,0,0,0,0,0
AGR_2100_10,0,0,0,0,0,0
AGR_3100_15,0,0,0,0,0,0
AGR_3100_16,0,0,0,1,0,0
AGR_3100_17,1,0,0,0,0,0
AGR_3100_18,0,0,0,0,0,0
AGR_2100_11,0,0,0,0,0,0
AGR_3101_1,0,0,0,0,0,0
AGR_2200_1,0,0,0,0,0,0
AGR_3200_1,0,0,0,0,0,0
AGR_3200_2,0,0,0,0,0,0
AGR_3200_3,0,0,0,0,0,0
AGR_3100_19,0,1,0,0,0,0
AGR_2100_12,1,0,0,0,0,0
AGR_2200_2,0,0,0,0,0,0
AGR_3200_4,0,0,0,0,0,0
AGR_3200_5,0,0,0,0,0,0
AGR_3200_6,0,0,0,0,0,0
AGR_2300_1,0,0,0,0,0,0
AGR_2100_13,0,0,0,0,0,0
AGR_2100_14,0,0,0,0,0,0
AGR_2100_15,0,0,0,0,0,0
AGR_2100_16,0,0,0,0,0,0
AGR_2100_17,0,0,1,0,0,1
AGR_3100_20,0,0,0,0,0,0
AGR_2100_18,0,0,0,0,0,0
AGR_2100_19,0,0,0,0,0,0
AGR_2100_20,0,0,0,0,0,0
AGR_3100_21,0,0,0,0,0,0
AGR_2110_2,0,0,0,0,0,0
AGR_3110_4,0,0,0,0,0,0
AGR_3110_5,0,0,0,0,0,0
AGR_3110_6,0,0,0,0,0,0
AGR_2120_2,0,0,0,0,0,0
AGR_3120_5,0,0,0,0,0,0
AGR_3120_6,0,0,0,0,0,0
AGR_3120_7,0,0,0,0,0,0
AGR_3120_8,0,0,0,0,0,0
AGR_4120_2,0,0,0,0,0,0
AGR_3100_22,0,0,0,0,0,0
AGR_3100_23,0,0,0,0,0,0
AGR_3100_24,0,0,0,0,0,0
AGR_3100_25,0,0,0,0,0,0
AGR_3100_26,0,0,0,0,0,0
AGR_3100_27,0,0,0,0,0,0
AGR_3100_28,0,0,0,0,0,0
AGR_3100_29,0,0,0,0,0,0
AGR_3100_30,0,0,0,0,0,0
AGR_3100_31,0,0,0,0,0,0
AGR_3100_32,0,0,0,0,0,0
AGR_3100_33,0,0,0,0,0,0
AGR_2100_21,0,0,0,0,0,0
AGR_3100_34,0,0,0,0,0,0
AGR_3100_35,0,0,0,1,0,0
AGR_3100_36,1,0,0,0,0,0
AGR_3100_37,0,0,0,0,0,0
AGR_2100_22,0,0,0,0,0,0
AGR_3101_2,0,0,0,0,0,0
AGR_2200_3,0,0,0,0,0,0
AGR_3200_7,0,0,0,0,0,0
AGR_3200_8,0,0,0,0,0,0
AGR_3200_9,0,0,0,0,0,0
AGR_3100_38,0,1,0,0,0,0
AGR_2100_23,1,0,0,0,0,0
AGR_2200_4,0,0,0,0,0,0
AGR_3200_10,0,0,0,0,0,0
AGR_3200_11,0,0,0,0,0,0
AGR_3200_12,0,0,0,0,0,0
ENG_SEE_3760_1,0,0,0,0,0,0
ENG_SEE_3010_1,0,0,0,0,0,0
ENG_SEE_3010_2,0,0,0,0,0,0
ENG_SEE_3010_3,0,0,0,0,0,0
ENG_SEE_3010_4,0,0,0,0,0,0
ENG_SEE_3010_5,0,0,0,0,0,0
ENG_SEE_3010_6,0,0,0,0,0,0
ENG_ITEL_3830_1,0,0,0,0,0,0
ENG_ITEL_2140_1,0,0,0,0,0,0
ENG_ITEL_2140_2,0,0,0,0,0,0
ENG_ITEL_2140_3,0,0,0,0,0,0
ENG_ITEL_3130_1,0,0,0,0,0,0
ENG_ITEL_3170_1,0,0,0,0,0,0
ENG_ITEL_3740_1,0,0,0,0,0,0
ENG_ITEL_3740_2,0,0,0,0,0,0
ENG_ASE_3790_1,0,0,0,0,0,0
ENG_ASE_2740_1,0,0,0,0,0,0
ENG_ASE_2740_2,0,0,0,0,0,0
ENG_ITEL_3940_1,0,0,0,0,0,0
ENG_ITEL_3940_2,0,0,0,0,0,0
ENG_ASE_3740_1,0,0,0,0,0,0
ENG_SEE_2940_1,0,0,0,0,0,0
ENG_ITEL_3750_1,0,0,0,0,0,0
ENG_ASE_3760_1,0,0,0,0,0,0
ENG_SEE_3530_1,0,0,0,0,0,0
ENG_SEE_3630_1,0,0,0,0,0,0
ENG_SEE_3950_1,0,0,0,0,0,0
ENG_SEE_3720_1,0,0,0,0,0,0
ENG_ASE_2790_1,0,0,0,0,0,0
ENG_ASE_3792_1,0,0,0,0,0,0
ENG_SEE_3830_1,0,0,1,0,1,1
ENG_SEE_3830_2,0,0,1,0,1,1
ENG_SEE_2830_1,0,0,0,0,0,0
ENG_ASE_3760_2,0,0,0,0,0,0
ENG_ASE_2760_1,0,0,0,0,0,0
ENG_ASE_3010_1,0,0,0,0,0,0
ENG_ASE_3010_2,0,0,0,0,0,0
ENG_ASE_3780_1,0,0,0,0,0,0
ENG_ASE_3010_3,0,0,0,0,0,0
ENG_ASE_3010_4,0,0,0,0,0,0
ENG_ASE_3740_2,0,0,0,0,0,0
ENG_SEE_3760_2,0,0,0,0,0,0
ENG_ITEL_3560_1,0,0,0,0,0,0
ENG_ASE_2730_1,0,0,0,0,0,0
ENG_ASE_3770_1,0,0,0,0,0,0
ENG_ASE_2720_1,0,0,0,0,0,0
ENG_ASE_3720_1,0,0,0,0,0,0
ENG_ASE_3720_2,0,0,0,0,0,0
ENG_ASE_3720_3,0,0,0,0,0,0
ENG_2000_1,0,0,0,0,0,0
ENG_2000_2,0,0,0,0,0,0
ENG_SEE_3010_7,0,0,0,0,0,0
ENG_SEE_3010_8,0,0,0,0,0,0
ENG_SEE_3010_9,0,0,0,0,0,0
ENG_SEE_3010_10,0,0,0,0,0,0
ENG_SEE_3010_11,0,0,0,0,0,0
ENG_SEE_3010_12,0,0,0,0,0,0
ENG_ITEL_3830_2,0,0,0,0,0,0
ENG_ITEL_2140_4,0,0,0,0,0,0
